time,gx,gy,gz
14.15,0.32358493502191726,-0.038972220969029636,0.044222740193996975
14.16,0.35012999304347014,-0.04467572469700352,0.03490390354579733
14.17,0.3503244124385139,-0.048307253515586124,0.03424994425950681
14.18,0.3449871498269556,-0.03530676504854692,0.04436142326376908
14.19,0.333895916544575,-0.05221518257500452,0.036823707617882916
14.200000000000001,0.35695128273191046,-0.03993795804159638,0.040959082971200676
14.21,0.34309263021633024,-0.05745673619378264,0.04345200821890855
14.22,0.34592891554465716,-0.04694886490133346,0.0321980045747089
14.23,0.3691716548554548,-0.04250221397492986,0.04184134653129449
14.24,0.34615227963868034,-0.025936413385769564,0.04985520962513825
14.25,0.3588115858369358,-0.0284280037443882,0.03170041567596952
14.26,0.35844960249616165,-0.03758463186673927,0.04323995305886873
14.27,0.35813958120487366,-0.026536137864494186,0.0332892265846319
14.28,0.35832588647852004,-0.024485740085951155,0.04837615066123627
14.290000000000001,0.36011896706770535,-0.032085386800995916,0.04857588615441502
14.3,0.36030761696950864,-0.041086185504153015,0.03791736450122762
14.31,0.3587271960867777,-0.030883331286298315,0.05869586204511709
14.32,0.372229436056751,-0.029209857161418145,0.05013427174031432
14.33,0.35062065295947725,-0.03749088389153424,0.04719464395043646
14.34,0.37026246835709287,-0.023897284594802556,0.04699750849611794
14.35,0.36962446965281226,-0.023795487724444103,0.04991287298232596
14.36,0.36957387613529397,-0.0216719126616294,0.034320543206029355
14.370000000000001,0.373849457696873,-0.022197124410145968,0.0440821182222444
14.38,0.3650857170258747,-0.017784038705058347,0.04582566814387894
14.39,0.3517735244322783,-0.02424973602365523,0.03978921988409256
14.4,0.36703166023536027,-0.020391251408117463,0.04693407324179154
14.41,0.36055097710316036,-0.02437600377937313,0.0532898718372234
14.42,0.36348199713694007,-0.025056790838844035,0.04027793964740224
14.43,0.36023963037246676,-0.00885972011587047,0.04342760698551479
14.44,0.3671880897065618,-0.03509902979575341,0.03750432838470397
14.450000000000001,0.3670474311388903,-0.010916245256430583,0.0299741752145869
14.46,0.35359911347105344,-0.022074418564970284,0.050697655972490575
14.47,0.3790063466776623,-0.02228852466355817,0.0444514422818961
14.48,0.39193766249750506,-0.013372128658843734,0.045224033825667496
14.49,0.37978108806759386,-0.026556597073066537,0.03713023666719657
14.5,0.3740494586248939,-0.02034135991213156,0.043716336010624274
14.51,0.37596206653350517,-0.019778272767314864,0.05414393561867165
14.52,0.3737448371960196,-0.013926888995944336,0.04554343112205059
14.53,0.37853121419082314,-0.01775796122292357,0.045930832012564225
14.540000000000001,0.3781984175695317,0.0023162807664430466,0.04751288914189899
14.55,0.37243511215335384,0.004716959058416353,0.03611168008775935
14.56,0.39328101407157706,-0.025000364473716407,0.05114692275142578
14.57,0.3685604447116476,-0.003633860604999241,0.03624551900669744
14.58,0.3868294416078412,-0.000281987636712909,0.0389044231029537
14.59,0.3808836332602027,-0.0019691379553933384,0.03815654908931878
14.6,0.3974955840621281,-0.010738568360933304,0.04527204012975664
14.61,0.3855968283117008,-0.00658602739321491,0.04397242221770445
14.620000000000001,0.3805568929492178,-0.009778069788202405,0.046895057874654276
14.63,0.38200592675455575,-0.006311647468888416,0.03977021334675451
14.64,0.3848434845481527,-0.01178601727097328,0.055158200268472034
14.65,0.3759037304002663,-0.002180515011589536,0.053882985279003745
14.66,0.37941808238597513,-0.012439717799019246,0.04591131767734472
14.67,0.37176560703581024,-0.001172719449887436,0.043560469998718085
14.68,0.37913858187577704,-0.008713921893836685,0.04283262229666814
14.69,0.387735986334612,0.0037763032250658583,0.0450608858118553
14.700000000000001,0.38983355309284423,-0.0024659250695319894,0.03640911774037152
14.71,0.37202999638835016,0.006142303737404488,0.03999771119630619
14.72,0.3871844674211632,0.013319058625726118,0.05461346613940141
14.73,0.3931919969931685,0.01823121409466879,0.05019936705720054
14.74,0.3877689894032562,-0.013858746875757362,0.06090584655893353
14.75,0.38437454513204306,0.0005417650174004028,0.045479281607021284
14.76,0.38650511541556504,0.005640984890390083,0.04501632787909498
14.77,0.3858188166728696,0.01259893054405167,0.04467522287419723
14.78,0.38537855294981305,-0.003435664002558809,0.04540946042682452
14.790000000000001,0.39217540140735946,0.0027614770071796736,0.04270188024336392
14.8,0.4095436641679217,0.012512248835287895,0.05016252157082461
14.81,0.38541482158097146,0.012999753226631116,0.04823491358942801
14.82,0.3890864485130518,0.01619288205358406,0.04392458700816133
14.83,0.3914700700509583,0.017572609756204723,0.058009268980926294
14.84,0.38662176724949354,0.01758316029493608,0.06316326514090458
14.85,0.4011283138991797,0.01727473004742446,0.05730809050403911
14.86,0.3735820358293184,0.017022320163860388,0.052419681498566295
14.870000000000001,0.38849219499429766,0.0227452028683573,0.05402240843516144
14.88,0.3994635781741918,0.00036294459384355465,0.06274748079587475
14.89,0.3907255569050958,0.03148230306380364,0.053940962945198505
14.9,0.3866576793194784,0.002341519314586281,0.04313352088303325
14.91,0.3968813551308097,0.012193402891890298,0.050904137342589785
14.92,0.4007217821181744,0.019861463756543456,0.05272121428712584
14.93,0.39525667510936185,0.0279047868199556,0.03969318290271163
14.94,0.387247199883894,-0.0005904871252095309,0.04530549853311874
14.950000000000001,0.3973767727525075,0.023993798396785875,0.05631647269630227
14.96,0.39056574436732777,0.03140442894712395,0.032848165101798985
14.97,0.3997834330308505,0.03386716990073459,0.037349831017395155
14.98,0.4057126129905307,0.021177374856328878,0.04585354735875185
14.99,0.37301133521727314,0.025193497989639838,0.05000018630935097
15.0,0.3947386990915018,0.023514294717824742,0.03621004725772339
15.01,0.37994330041417873,0.02614446368735664,0.045951572589909576
15.02,0.413327296216965,0.021872661897269073,0.05608524904571525
15.03,0.3899966109610833,0.023853653258767385,0.047287973521620404
15.040000000000001,0.399646018579164,0.03528201584510761,0.05412959503295861
15.05,0.3933107311317645,0.03369813795843194,0.041752566927344234
15.06,0.3870716335040995,0.03741495722960836,0.039877231382609506
15.07,0.38600774410903543,0.0360302174496721,0.05300914909076969
15.08,0.40594227841220676,0.04078738672822053,0.049028397573222096
15.09,0.400761848854428,0.04301165556710915,0.036440160292645254
15.1,0.40850534441362724,0.02288411821927742,0.03936341468007849
15.11,0.39322745951562327,0.030813875578722307,0.058126583377679994
15.120000000000001,0.39489919107485827,0.03662639303436743,0.038047880909850854
15.13,0.3902551499640794,0.03912352724952667,0.05274796042129938
15.14,0.3898777279160364,0.03477022125543466,0.041271484799669605
15.15,0.38360585594302027,0.048251538284843735,0.04488988197369197
15.16,0.3923644703350737,0.057617696926424544,0.04708502592302222
15.17,0.3851147343182947,0.04408847827296621,0.02772814101407462
15.18,0.3946851875000117,0.04409324900124275,0.03263669208547126
15.19,0.39221610819485275,0.05103172854833328,0.0448262948023174
15.200000000000001,0.39284850547515926,0.030125092368844534,0.03813315608699727
15.21,0.40362403536363467,0.046093422785856784,0.05168706597708701
15.22,0.3895821352685958,0.054509902805539634,0.030647088423292106
15.23,0.39558352705974,0.04234236872845189,0.047794605128200496
15.24,0.40557258150505127,0.03848309596127173,0.03203420273395174
15.25,0.39922921370904246,0.04761506718720232,0.03999346897073711
15.26,0.3976023973185076,0.0494198681927628,0.03405658257267967
15.27,0.385509302988411,0.04343783804215328,0.05754733028304122
15.28,0.38937074432032,0.06827587350472672,0.031363263451534354
15.290000000000001,0.37654321924383316,0.048474319311946006,0.04084908855785883
15.3,0.39062162997568917,0.043869660785210804,0.027752331744055118
15.31,0.3883519543854064,0.05314270697327575,0.05410016044588757
15.32,0.38585440327761267,0.0619449601891464,0.04424559605788431
15.33,0.393381039697149,0.05560940164209703,0.04185805309226226
15.34,0.3749825709976531,0.06014042637933169,0.05227893427275649
15.35,0.3971901094908457,0.050066712689834175,0.04138124042776151
15.36,0.3907769306347637,0.0697209232012969,0.04167116732105653
15.370000000000001,0.3824345380932917,0.06309117896327181,0.040676478128089166
15.38,0.3812317819586549,0.06775459695789433,0.04383521254161895
15.39,0.3856737512035993,0.0630671437996496,0.03508549137124163
15.4,0.393388170982081,0.06751514863308261,0.03700507113791846
15.41,0.38141200265126785,0.05469917978678181,0.04489189731245896
15.42,0.3811144719084471,0.05851711078609322,0.04031359961929693
15.43,0.3794555847745524,0.0739822667475432,0.03686164755840093
15.44,0.39290059561366386,0.07644758403001342,0.026248032457570528
15.450000000000001,0.37501248274309995,0.05554951384288611,0.04910889972585611
15.46,0.377032036896815,0.06747744673222872,0.031500867464313506
15.47,0.38826556504146753,0.06278262286414883,0.044354162631474556
15.48,0.37700960790609084,0.06140159882882902,0.03752186482392735
15.49,0.3841909207283273,0.07000127494897762,0.025423654397395724
15.5,0.3670506536232627,0.07759196493215051,0.04544078357434797
15.51,0.371930542759477,0.07281623098325808,0.037106170967909316
15.52,0.38466591828490554,0.06738243586933376,0.04539586675161588
15.53,0.36658289561712765,0.07478993320357709,0.0328931321616559
15.540000000000001,0.36997202340351265,0.068520616739847,0.03962019746681604
15.55,0.3724103662116326,0.07542356758734556,0.019519093307548793
15.56,0.3616038149388535,0.0840214217253558,0.02924529178616222
15.57,0.3653524672965616,0.05695224945675759,0.022687016154891524
15.58,0.36869570223282644,0.08066413576796162,0.029492921919919365
15.59,0.36728552003513676,0.06268700165615072,0.03588225296485359
15.6,0.37625817059824906,0.08553609292002533,0.026884072181977366
15.61,0.3774361657339525,0.0713199772782703,0.038240842500851524
15.620000000000001,0.35733088355637493,0.0673781775322677,0.024083088468092734
15.63,0.3641307013457185,0.08338169960596625,0.037620309772683
15.64,0.3676815028610497,0.08142951034623666,0.040615497619824775
15.65,0.3734512686482485,0.07121584207273458,0.037841322189561516
15.66,0.3660874304872277,0.06987508730087358,0.026571976495316972
15.67,0.36167191904309054,0.07908551994724043,0.011910992895360437
15.68,0.36366817876192414,0.07163547960273028,0.033157901746522035
15.69,0.36270337777143385,0.07345569070873609,0.027081498194440824
15.700000000000001,0.3488551027650466,0.08354821572198916,0.019835963651705514
15.71,0.3567690389053759,0.07556850716303165,0.022789582454513277
15.72,0.36583605001297526,0.08737646226894351,0.03828895759906645
15.73,0.3514263445482496,0.09655038287097728,0.017285661926820288
15.74,0.3530295732666512,0.08410227758406562,0.029698830161532543
15.75,0.3489490769269599,0.08698979967476964,0.027261196841222243
15.76,0.33125999063266354,0.10274760225771079,0.02222086324047322
15.77,0.34880373900513,0.07775260770981568,0.02979597489064892
15.78,0.3499080407029794,0.09743022223225864,0.037254797554116134
15.790000000000001,0.342235026773033,0.0971104466083007,0.02138361660564043
15.8,0.3359257727380949,0.09601767682249818,0.021357983328382527
15.81,0.3369325822040858,0.10015296696030523,0.027829539853791028
15.82,0.34889221734645764,0.09269571095320465,0.029746158845491054
15.83,0.35734696049507836,0.08641607125486814,0.020923418993417583
15.84,0.3514010851829879,0.100460746995932,0.019044670824499683
15.85,0.32834856422245257,0.10138779841931536,0.00328685546812639
15.86,0.3446889701330707,0.10178470840065913,0.014342165477894468
15.870000000000001,0.3312822260451879,0.09391157713363509,0.01098785431214903
15.88,0.3306519649129345,0.08843558552292437,0.025113420058985203
15.89,0.3303239253995741,0.09630183036485448,0.017217290268917156
15.9,0.3383649969178686,0.10291076501309554,0.01643451618608594
15.91,0.3390743722919217,0.1041659264916976,0.018154555674261046
15.92,0.32928718445915944,0.09312807875537402,0.010792112664874651
15.93,0.328081210100213,0.0996790289958693,0.029704282884543576
15.94,0.33108953618294595,0.08727255467356082,0.027186960518451042
15.950000000000001,0.3305523924278683,0.10620528982826537,0.029267750841643764
15.96,0.33403866425605727,0.09263829545146582,0.021310166042077257
15.97,0.31296177134579717,0.1057620500898783,0.015125439977967055
15.98,0.3219923744052888,0.09085697471327761,0.027796102022810305
15.99,0.31187094362505424,0.10887030291815974,0.008946162575872418
16.0,0.31857821265823977,0.10375738013699609,0.0069385430845208835
16.009999999999998,0.31573464554954134,0.09549171761131814,0.008609189513676086
16.02,0.31571608975134735,0.1078294679760754,0.017116128653551485
16.03,0.30822597672952956,0.09812791850324687,0.00634706516722343
16.04,0.3012472896867753,0.10939560555469187,0.010710603472013948
16.05,0.29489970706356355,0.10175078610123572,-0.001352580674572116
16.060000000000002,0.3091033341081695,0.09071597487658718,0.014818772103243156
16.07,0.30519036162444985,0.09716185972704093,-0.0016599910880880503
16.08,0.3017045500569886,0.10211087656875913,0.0025255695915615915
16.09,0.3161542649353788,0.11702888141745614,0.019225455522468626
16.1,0.2971484021897758,0.11381786779891699,0.01843522471009586
16.11,0.3137968754890358,0.1201211388018533,0.011491102983601021
16.12,0.31387957319130044,0.12087704242661718,0.010205248369436305
16.130000000000003,0.2836966261831836,0.10388385766467653,0.00325508627593822
16.14,0.2984463360168503,0.10716406912633362,0.0008219010365614673
16.15,0.29290167651612836,0.10588802782960788,0.003609167604137106
16.16,0.2711853530266654,0.10430869625426113,-0.006100496716645991
16.17,0.28129182556504084,0.09544755579548068,0.007529685879571264
16.18,0.2974063135796972,0.11055649095580017,0.005401892982353548
16.189999999999998,0.30570704971241147,0.10088114289170662,-0.00295513341549116
16.200000000000003,0.29511033778097795,0.1113797325915797,0.016562591285438598
16.21,0.28880231993217176,0.12906296902039976,0.008369311484515318
16.22,0.2843559041936755,0.10854200188804047,0.008549628790912292
16.23,0.29629019069047147,0.11465119082422319,-0.001382845903720488
16.240000000000002,0.2983062120268493,0.12081870924974344,0.002006358369837873
16.25,0.2747061212307023,0.11627667486433275,0.006537311790570413
16.259999999999998,0.26167075438885445,0.11683935154915964,0.0022421861885095354
16.27,0.25914421847096175,0.11206171586066269,0.013337055015260526
16.28,0.28475319209344885,0.11356370563576715,-0.001606146568752874
16.29,0.27203952447073226,0.1081927896710699,-0.004509582337064036
16.3,0.2721092677854026,0.12309174254603922,0.0041041742848804625
16.310000000000002,0.25453502414063195,0.10283833638571266,-0.011583217595553485
16.32,0.2610412494645799,0.12498225677779898,0.005432763646947861
16.33,0.2628991416664478,0.10642365182431361,-0.012862202182548722
16.34,0.26511169141487173,0.1257902098489033,0.002158007930950421
16.35,0.25843608339837426,0.11569136403015556,-0.008630227404821365
16.36,0.25149195550603537,0.10909596343093836,-0.00012388585000181352
16.37,0.2516697557799267,0.1240107835562089,0.002830571249922395
16.380000000000003,0.2657586574989574,0.1272285059095701,-0.0036914522806273716
16.39,0.25618625252742167,0.11671221481309646,-0.01500541845550467
16.4,0.257251331646842,0.12639673159646553,-0.01307120475476401
16.41,0.24327945836284606,0.10276271733796466,-0.01221369458318522
16.42,0.22494657582099625,0.11088673030982579,-0.022030705960787662
16.43,0.2424894608348435,0.13219545933058235,0.0016641877337998708
16.439999999999998,0.23782935308265515,0.12046811987000335,-0.006958458277369648
16.450000000000003,0.24563220282098996,0.10775767183765028,-0.01740579146732538
16.46,0.2671947211139456,0.11745899118275353,0.0028428342043144966
16.47,0.24452980087612078,0.11605391667961945,-0.014892641790534348
